"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.060533962264	111.990124449686	43.0689733509337	27.1979991641063	36.6129356771573	4.09433962264151	2544	0.0507015306122449
"3"	20	112.068757065428	111.858908788231	44.7532485090362	27.3379375757924	36.6654555364549	4.16105303910182	2583	0.0514787946428571
"4"	30	112.104186121673	111.820421026616	46.8757447215206	27.5782142858943	36.9140699865973	4.17718631178707	2630	0.0524154974489796
"5"	40	112.046513283859	111.784584415584	48.2449004979508	27.9083366077284	37.2068290988313	4.20705009276438	2695	0.0537109375
"6"	50	112.112928266377	111.649731487514	50.1530950108422	28.2792659301294	37.6727076425489	4.21787911690192	2763	0.0550661670918367
"7"	60	112.129196571227	111.678228702722	50.5696946479428	28.6450997217754	38.1734982518415	4.22905620360551	2829	0.0563815369897959
"8"	70	111.988133011716	111.726520261888	51.2288887568397	29.0222239499812	38.6146911969773	4.25982081323225	2902	0.0578364158163265
"9"	80	112.006574639383	111.634324890976	52.9345648007274	29.4004369314848	39.1922219837964	4.25360617242536	2981	0.0594108737244898
"10"	90	112.100313433322	111.65237525269	56.3267913360547	29.8154426598253	39.8177020587565	4.26931855233127	3067	0.0611248405612245
"11"	100	112.180001639861	111.509112803532	57.3809648852124	30.3638801390798	40.541496840109	4.27499211605172	3171	0.0631975446428571
"12"	110	111.893702174579	111.297055283308	58.1523938460182	30.8181088753745	41.2255995855917	4.28238897396631	3265	0.065070950255102
"13"	120	112.063066775438	111.330235271433	57.6654160940891	31.333124863265	41.9940034216624	4.28418866805102	3371	0.0671835140306122
"14"	130	112.310242836635	111.373737869653	60.1026845370799	31.8651435834222	42.6913931215916	4.29227677289693	3483	0.0694156568877551
"15"	140	112.40935135437	111.409353700084	60.8423778596685	32.324309480744	43.4546479563903	4.26864004468026	3581	0.0713687818877551
"16"	150	112.522964972973	111.470098918919	61.4002089391179	32.8626060830262	44.158168270799	4.26972972972973	3700	0.0737404336734694
"17"	160	112.585543365611	111.513357812091	62.757091896044	33.4045915750986	44.9431240406412	4.25228997644596	3821	0.0761519451530612
"18"	170	112.67617458058	111.572296390442	62.3106326473732	33.9044054450675	45.6630318793843	4.25978647686833	3934	0.0784040178571429
"19"	180	112.80178592281	111.613829836715	63.2390521230336	34.3944246911861	46.3881729687236	4.25482434438397	4042	0.0805564413265306
"20"	190	112.867407707083	111.64466244898	65.2740914367241	34.9303773809488	47.1342946934354	4.2641056422569	4165	0.0830078125
"21"	200	113.121128707357	111.659164585751	65.5817236168097	35.5262042905641	47.8911288644279	4.26688326757948	4309	0.0858777104591837
"22"	210	113.380564010804	111.552410916048	66.7363029118567	36.0861516097103	48.6225741166358	4.28404231375197	4443	0.0885483099489796
"23"	220	113.394380358313	111.472440834608	65.7692152833553	36.6435356261671	49.5201825990885	4.28359187240551	4577	0.0912189094387755
"24"	230	113.502765945258	111.54855111394	67.1451662411886	37.1900983794034	50.1327545325307	4.28007638446849	4713	0.093929368622449
"25"	240	113.604171908491	111.534959006595	67.5784865486343	37.7581936447331	50.9327849574608	4.27823577906018	4852	0.0966996173469388
"26"	250	113.473210361446	111.528067389558	69.4265087081791	38.2826658222258	51.63621321886	4.27389558232932	4980	0.099250637755102
"27"	260	113.618183722741	111.543209092679	70.8056897944105	38.8679902534492	52.4393983381462	4.26596573208723	5136	0.102359693877551
"28"	270	113.496921179574	111.608211758055	71.8793334635854	39.4996366115651	53.2040843854621	4.26342566421707	5307	0.105767697704082
"29"	280	113.176474781022	111.68046120438	73.3207646818841	40.1172950709782	54.1034278653802	4.24489051094891	5480	0.10921556122449
"30"	290	113.183918303887	111.731359187279	73.8393330683629	40.7676086242469	54.97094419125	4.24664310954064	5660	0.112802933673469
"31"	300	113.29311479006	111.83542520994	75.6147563400173	41.4181849156988	55.9178831224709	4.23513281919452	5835	0.116290656887755
"32"	310	113.242712847396	111.756665751373	75.5971398242468	42.0330839046599	56.7108427058752	4.24097187552005	6009	0.119758450255102
"33"	320	113.273872321861	111.938524608176	76.2649446385167	42.679742391997	57.5489025714573	4.23234771368557	6189	0.123345822704082
"34"	330	113.302652290257	112.08676403274	79.2968874963428	43.2407656142532	58.3843076200479	4.24334959861483	6353	0.126614317602041
"35"	340	113.262321180077	112.140272582375	80.2212177127242	43.8174071888529	59.1627864521072	4.24735632183908	6525	0.13004225127551
"36"	350	113.273188350961	112.172545836437	81.991286921825	44.451696780403	59.9862585580928	4.23685386563384	6713	0.1337890625
"37"	360	113.191568416473	112.166139095128	82.7657771799785	45.0326056182397	60.7079404245237	4.22766821345708	6896	0.137436224489796
"38"	370	113.170606215799	112.260795959029	83.7114116146963	45.7984020164949	61.7701032181993	4.21692156587625	7127	0.142040019132653
"39"	380	113.181870757037	112.2387702651	84.628426916446	46.3909109405886	62.6111125159552	4.21836567368133	7318	0.145846619897959
"40"	390	113.206800744978	112.285716855128	84.9362349308861	47.0161969289724	63.4296801190022	4.22056671544499	7517	0.149812659438776
"41"	400	113.04858460039	112.128375438596	84.9016712478479	47.5764614471384	64.1654943568407	4.21520467836257	7695	0.153360172193878
"42"	410	113.100449517889	112.0613852068	86.492973614855	48.162520435731	65.0554592682581	4.21720375539203	7882	0.157087053571429
"43"	420	113.068502426043	112.097788550563	87.6242722730157	48.7485916142027	65.816370989571	4.21611585592276	8079	0.161013233418367
"44"	430	113.121910130403	112.124002595991	89.5513976776265	49.3424702417986	66.5818815334029	4.21275054334702	8282	0.165058992346939
"45"	440	113.088061443226	112.01825249381	89.9244892689679	49.944858155267	67.3850758577398	4.21813465393232	8481	0.169025031887755
"46"	450	113.247750356896	112.025911466728	91.9899345709762	50.5384252088828	68.1778779434172	4.20815104766291	8686	0.173110650510204
"47"	460	113.193318591328	112.103042102898	93.7391050274441	51.1804361908877	69.0973188328752	4.19860705459447	8902	0.17741549744898
"48"	470	113.085827495065	112.188408510638	96.1601910911726	51.798473574373	69.842744666978	4.20706295240184	9118	0.181720344387755
"49"	480	113.105098987207	112.271564328358	95.5916338002883	52.5366734320922	70.8938055314122	4.19339019189765	9380	0.186941964285714
"50"	490	113.035914394652	112.211139694975	95.4777623022104	53.0696445120513	71.54712208913	4.19596782617779	9573	0.190788424744898
"51"	500	113.077327795918	112.076408846939	96.5623602552422	53.7001320343976	72.4552764029964	4.19897959183673	9800	0.1953125
