"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.79652699938	112.082865251085	46.0414618898328	27.4438441214656	36.7229766470539	5.61934283942963	3226	0.0642936862244898
"3"	20	111.861965512048	112.098564407631	48.761485554507	27.9718966598288	37.2843174363598	5.30873493975904	3984	0.0794005102040816
"4"	30	112.080635612597	112.08530340811	51.4921248350768	28.6016500520789	38.1611105240218	5.0983606557377	4636	0.0923947704081633
"5"	40	112.173489655817	111.795148746727	53.7915956003085	29.628339566583	39.3227165470518	4.95173961840629	5346	0.106544961734694
"6"	50	111.960731222707	111.918741820625	56.0610515930814	30.5563622823186	40.7908736925892	4.87269062814914	5954	0.118662308673469
"7"	60	111.922998783118	111.895736906962	58.7708876240202	31.5773915063133	42.129585264636	4.83795440542206	6492	0.129384566326531
"8"	70	111.737636977853	112.025639038408	61.9103766851338	32.9174573831173	43.9077404944659	4.80880291561536	7134	0.142179528061224
"9"	80	111.673915800309	112.249002097272	64.4298744459273	34.2374205274017	45.7573720888141	4.79799279464745	7772	0.154894770408163
"10"	90	111.712990444655	112.305680499054	66.8830723391409	35.6693101459444	47.8004271347501	4.78287606433302	8456	0.168526785714286
"11"	100	111.777823608404	112.392253151397	69.2047550102048	37.2234914319033	49.9083916842945	4.75915096382933	9234	0.184032206632653
"12"	110	111.797397210044	112.572809505779	72.9360402089568	38.736705436536	51.973165085753	4.73375846950977	10036	0.200015943877551
"13"	120	111.78028508627	112.576887958884	75.2165867327003	40.334387814804	54.1398402874797	4.71806167400881	10896	0.217155612244898
"14"	130	111.731087806321	112.656176440764	78.4015723848906	41.9791783535442	56.3809639572297	4.68159540307588	11834	0.235849808673469
"15"	140	111.916192186648	112.748396229649	82.4939762652445	43.6201151619185	58.5110872891892	4.64937290644232	12837	0.255839445153061
"16"	150	112.092937640653	112.926430018149	85.6065630328408	45.1193024416204	60.5078221932636	4.63506352087114	13775	0.274533641581633
"17"	160	112.050640401107	112.779963258829	88.2151783072923	46.7356201807945	62.5921659054441	4.62178405023972	14809	0.295141103316327
"18"	170	112.055677601156	112.575482495602	89.9929992271863	48.3638928649735	64.7244767821634	4.58544860517718	15916	0.317203443877551
"19"	180	112.051991987293	112.469081391928	92.0241888536743	49.9040958524349	66.7627831732162	4.56947876220732	16998	0.338767538265306
"20"	190	112.05325862069	112.505772214854	94.6185476496424	51.4736836886235	68.872653084823	4.55747126436782	18096	0.360650510204082
"21"	200	112.102695515649	112.538095136762	99.1252908099675	53.0385598754218	70.9383672931519	4.53313956505943	19267	0.383988360969388
"22"	210	112.075510545029	112.458317938727	102.418591218173	54.6916287403185	73.1607328649947	4.51239588914325	20531	0.4091796875
