"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.106269305725	111.942350852619	46.2476065423418	27.418292682472	36.7031335327396	5.77405602923264	3284	0.0654496173469388
"3"	20	112.17004604056	112.19356344761	48.4309305474568	28.0745559931476	37.5802904494784	5.35248672139063	4142	0.0825494260204082
"4"	30	112.058335679214	112.20807960311	53.9170167541618	29.0728133210214	38.8353268057642	5.15220949263502	4888	0.0974170918367347
"5"	40	111.796059964158	112.287319587814	56.075425069965	30.2373543028545	40.5041393348802	5.03476702508961	5580	0.111208545918367
"6"	50	111.698788768864	112.157232422558	57.3926314184014	31.5288128638341	42.3316757394231	4.94964257347101	6295	0.125458386479592
"7"	60	111.793459788285	112.174166309104	60.7719276816484	33.1294699606049	44.615204002551	4.91009174311927	7085	0.141202965561224
"8"	70	111.651815579618	112.211323961783	63.1844114537225	34.6614037500152	46.60677761342	4.86089171974522	7850	0.156449298469388
"9"	80	111.6509803011	112.119169067748	66.2069299468131	36.2026911480904	48.7682480843499	4.82246670526925	8635	0.172094228316327
"10"	90	111.636595783386	112.186999085173	68.5014136150596	37.8514174981827	50.9247058302825	4.78338590956887	9510	0.189532844387755
"11"	100	111.66834812506	112.175115565359	70.8770707664819	39.5046745078224	53.1548415254788	4.74613982928935	10427	0.207808514030612
"12"	110	111.613605565798	112.122311825125	74.2728067249348	41.1794736642851	55.3543175509734	4.7105609691862	11391	0.227020886479592
"13"	120	111.811528434685	112.020421677928	77.134889260126	42.913172931341	57.579145032609	4.67310167310167	12432	0.247767857142857
"14"	130	111.889181367572	112.133338011347	80.3934723637077	44.4665707939705	59.6532620143521	4.65900268736936	13396	0.266980229591837
"15"	140	112.140509761299	111.86334965949	81.7390176958507	46.2559406094241	62.1406600118604	4.63039141500997	14537	0.28972018494898
"16"	150	112.17179304431	111.753240452662	84.4510182791162	48.0236461722357	64.414856734473	4.6114121772394	15685	0.312599649234694
"17"	160	112.189275568685	111.754680779911	88.9783560348921	49.8034844157369	66.8102826070059	4.58316100443131	16925	0.337312659438776
"18"	170	112.095878734303	111.857620329368	90.7086692619316	51.5300535587193	69.1478236433669	4.56455166336197	18156	0.361846301020408
"19"	180	112.24307117445	111.93536364382	93.7367809855107	53.3793295582723	71.5969633074372	4.54647049777003	19507	0.388771524234694
"20"	190	112.367995112026	111.965536159517	96.1693681803671	55.1660045614771	73.9690203175482	4.52125622366909	20888	0.416294642857143
"21"	200	112.311329296875	111.852621268858	98.9495829955966	56.9090265581113	76.2640561419193	4.50960847701149	22272	0.443877551020408
"22"	210	112.369947865596	111.819033901099	101.340473509521	58.6161421224358	78.5417089556914	4.49078613693998	23660	0.471540178571429
"23"	220	112.454016734256	111.925315092239	105.617078778801	60.3783606166538	80.9380468761264	4.46787531806616	25152	0.501275510204082
"24"	230	112.315199600767	112.033958086914	106.92208144241	62.0482172437465	83.0873025541321	4.45923085598286	26601	0.530153858418367
"25"	240	112.255894905251	112.148848976784	108.682993546572	63.7764425852113	85.3544926788373	4.44626159917517	28127	0.560566804846939
"26"	250	112.089417649074	112.153264252104	111.946360044668	65.5070353276235	87.730291645735	4.44059239313362	29710	0.59211575255102
"27"	260	112.046936344089	112.131138946955	116.744013465387	67.2384422129804	90.0067523671989	4.42467764585727	31332	0.624441964285714
"28"	270	112.102952454477	112.081916294427	118.894601269726	69.046869163869	92.4275512296612	4.40004838075655	33071	0.659099968112245
"29"	280	112.098451835498	111.912827051931	120.40831817871	70.7857855722308	94.806493247755	4.36860558684906	34796	0.693478954081633
"30"	290	112.1414295471	111.700638500589	122.876518834278	72.4503553471741	97.01943421802	4.32544006132114	36529	0.728017378826531
"31"	300	112.164368488527	111.56713249383	124.701145327572	73.9273080598436	99.0050800796899	4.28994486741927	38090	0.759127869897959
"32"	310	112.278929941229	111.56294415771	127.715002688544	75.2662332504366	100.806163281356	4.2494944388271	39560	0.788424744897959
"33"	320	112.270496700976	111.63794686166	130.576270946299	76.4678887580495	102.422483099879	4.22049286640726	40863	0.814393335459184
"34"	330	112.407023946117	111.695948959155	134.048107215091	77.6014447162009	103.872993770461	4.19297079078604	42110	0.839245854591837
"35"	340	112.379311403879	111.742980258327	137.09775450037	78.656768472914	105.224179078203	4.17053833529806	43263	0.862224968112245
"36"	350	112.405351034571	111.789048837014	141.132608445051	79.597951901082	106.402090609451	4.15002483854943	44286	0.882613201530612
"37"	360	112.410981675757	111.71026659328	142.81750353645	80.4463377779681	107.413330006957	4.13024614839738	45176	0.900350765306122
"38"	370	112.453112565279	111.729841499109	145.737743778785	81.2632703743135	108.346364498994	4.11625885523056	46018	0.917131696428571
"39"	380	112.504973169073	111.80449338845	149.193190887128	82.0005633362501	109.186444228719	4.10223505507432	46755	0.931819993622449
"40"	390	112.494745501971	111.869845178562	151.478526412801	82.6842845755585	109.952148411619	4.08598115077273	47429	0.945252710459184
"41"	400	112.446751539691	111.948975963098	154.898381868313	83.3264900000633	110.645502338204	4.07218082670774	48046	0.957549426020408
"42"	410	112.414081396033	111.993994294053	155.417904729704	83.8703233771762	111.211967670418	4.05952748769285	48549	0.967574139030612
"43"	420	112.265217948614	111.964902705043	156.108904504336	84.3235697548565	111.665554500925	4.04713763454037	48963	0.975825095663265
"44"	430	112.083441518443	111.905890983047	156.853718262072	84.7148745562942	112.086241491825	4.03528481333523	49313	0.982800542091837
"45"	440	111.944238347781	111.814314221521	157.239494869329	85.0172780196428	112.39922993352	4.02581686163776	49580	0.98812181122449
"46"	450	111.828207957678	111.734833131807	157.619289050846	85.2521079570757	112.658607230214	4.01759566134378	49785	0.992207429846939
"47"	460	111.754873618752	111.668158195072	157.983952768067	85.4009486192339	112.824162825849	4.01161975358109	49915	0.99479830994898
"48"	470	111.659546045103	111.613843406226	157.878131047045	85.5199561759289	112.963446446223	4.00727723465083	50019	0.996871014030612
"49"	480	111.589270026156	111.585995520126	157.808743677871	85.5978093350615	113.059213259052	4.00423288874691	50084	0.998166454081633
"50"	490	111.554064570197	111.568441216378	157.771437204534	85.6344223826365	113.104964234196	4.00275361162104	50116	0.998804209183674
"51"	500	111.53903050369	111.55678886768	157.752567231634	85.6579963201707	113.12741409491	4.00183500877613	50136	0.999202806122449
"52"	510	111.5209779054	111.535933636436	157.725055096292	85.6711106810108	113.1524222598	4.00111669458403	50148	0.999441964285714
"53"	520	111.509030740401	111.520154698776	157.705449622715	85.6873805421572	113.170236729041	4.00055819145967	50162	0.999720982142857
"54"	530	111.50731585767	111.514003787501	157.69988754118	85.690428033118	113.176535498455	4.00043855277584	50165	0.999780771683674
"55"	540	111.50066771641	111.505491220028	157.689167267206	85.6961785566016	113.186988096185	4.00023918199757	50171	0.999900350765306
"56"	550	111.50284022961	111.50370724707	157.689441970952	85.6972829884642	113.187678137802	4.00019931435861	50172	0.999920280612245
"57"	560	111.501016482969	111.502062862496	157.686989632396	85.6980327775539	113.19002098931	4.00019931038606	50173	0.999940210459184
"58"	570	111.500817172583	111.502023000419	157.686820512494	85.6981234810755	113.190156572167	4.00019931038606	50173	0.999940210459184
"59"	580	111.501773791729	111.502142501246	157.687581442135	85.7001923124764	113.189654585107	4.00003986048829	50175	0.999980070153061
"60"	590	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"61"	600	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"62"	610	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"63"	620	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"64"	630	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"65"	640	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"66"	650	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"67"	660	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"68"	670	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"69"	680	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"70"	690	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"71"	700	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
