"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.000184729687	111.845426146064	45.9085642695074	27.400894301589	36.5492511206415	5.47391716724629	3163	0.0630381058673469
"3"	20	111.97739586712	111.880716662307	47.5684443384787	27.805460167761	37.0452399438979	5.11378498561339	3823	0.0761918048469388
"4"	30	112.01725591277	111.943302630396	48.5793308874418	28.2142855682615	37.6430417998649	4.85836330935252	4448	0.0886479591836735
"5"	40	111.885467088858	111.906914545814	49.928806811957	28.9068289162006	38.498216951908	4.69147041361567	5053	0.100705516581633
"6"	50	111.887957521167	111.838312015853	51.6650104461995	29.5957718215135	39.4612476452027	4.6078184110971	5551	0.110630580357143
"7"	60	111.975464433759	111.837555496601	53.5712071890152	30.3535244584596	40.4981305863821	4.53722434090532	6031	0.120196906887755
"8"	70	111.787051821862	111.922752771722	55.6450134202439	31.0627851912507	41.4675342372518	4.52226720647773	6422	0.127989477040816
"9"	80	111.70123774574	111.922668836464	56.097970789475	31.9098178799057	42.5984614464098	4.49308286005534	6867	0.136858258928571
"10"	90	111.580346484482	111.946512565229	57.1686503728685	32.7581848463417	43.8105476778253	4.46635539686899	7282	0.145129145408163
"11"	100	111.521555421374	111.913082755486	59.2830789064449	33.6115831846882	44.9130879281012	4.46175821321906	7701	0.15347975127551
"12"	110	111.510130977794	111.747588872531	60.2140868462277	34.5080878959358	46.1444817194607	4.44608023555392	8151	0.162448182397959
"13"	120	111.505685151269	111.709949298713	61.5911250838774	35.4768152406721	47.4996207454029	4.43955024921757	8627	0.171934789540816
"14"	130	111.611047835616	111.696531221918	64.2877815499572	36.4397194129841	48.7459860922069	4.41621917808219	9125	0.181859853316327
"15"	140	111.617876282854	111.642896923237	66.3674672432107	37.3112400028088	49.9394404032369	4.40738423028786	9588	0.19108737244898
"16"	150	111.736614662552	111.423751931117	67.9372833967067	38.152379721256	51.0998595549314	4.38980688831376	10046	0.200215242346939
"17"	160	111.569287774295	111.388015445996	69.1019141182784	39.02500746071	52.3027317102731	4.3799753016054	10527	0.20980149872449
"18"	170	111.445510356398	111.349673410719	69.9524637230568	39.9287394071535	53.4591181207994	4.3810646594722	11027	0.219766422193878
"19"	180	111.503859621696	111.214850811885	71.5834097127073	40.8861216917815	54.6698930908668	4.36379340127829	11578	0.230747767857143
"20"	190	111.445339581784	111.181065931069	71.8747833400737	41.794923334033	55.9412945994714	4.35292172906852	12099	0.241131218112245
"21"	200	111.34347714331	111.012738226664	73.7702126672176	42.6634656795482	57.0491465151837	4.34768815925133	12609	0.25129544005102
"22"	210	111.099054664335	111.005218049114	75.5363579321637	43.5426232259306	58.2197692323441	4.34410400669049	13153	0.262137276785714
"23"	220	111.154107602895	111.062746801667	77.3257081610318	44.3841878829615	59.3666425276872	4.33189560640398	13679	0.27262037627551
"24"	230	111.154675213013	111.048321695655	77.6361228280484	45.2247533819439	60.5120814740921	4.3319484543342	14201	0.283023756377551
"25"	240	111.097468637811	111.015074639301	79.2568417063086	46.0898199051201	61.6597523256945	4.32066653119285	14763	0.294224330357143
"26"	250	111.009622284413	110.968666482265	79.5982804836984	46.9945476068017	62.9095119918853	4.31708428246014	15365	0.306222098214286
"27"	260	111.030007668192	110.916242911781	80.8844278560264	47.8637487932426	64.0126937623296	4.30785629193053	15949	0.317861128826531
"28"	270	111.016656661229	111.074036203251	82.1627933265988	48.741367507319	65.1586329516486	4.30390912935774	16551	0.329858896683673
"29"	280	110.989610075214	111.042688152294	84.5104831866716	49.6139468040339	66.3058256295077	4.30598798903854	17151	0.341816804846939
"30"	290	110.958854698741	111.177706351169	85.2571971820355	50.5284305894093	67.5687735914995	4.29754946043165	17792	0.354591836734694
"31"	300	110.96882135479	111.219794704795	86.5202901814076	51.3737704125271	68.6950312783493	4.2956398825704	18394	0.366589604591837
"32"	310	110.955952897069	111.217505285512	89.5553206535311	52.2932118201135	69.9424471987919	4.29038854805726	19071	0.380082110969388
"33"	320	110.9645345911	111.207890579381	91.6037795115649	53.2856113149429	71.2615666365877	4.28600292973683	19797	0.394551179846939
"34"	330	110.785264512361	111.284520303679	92.6396297304446	54.2731435706963	72.5799455783645	4.28031925248199	20548	0.409518494897959
"35"	340	110.742599130394	111.314070565009	94.066534313425	55.2093079281757	73.8471305648373	4.27291529566607	21274	0.42398756377551
"36"	350	110.663854659572	111.312810547141	94.918985567407	56.1139631010834	75.0585376510212	4.27170600809569	21987	0.438197544642857
"37"	360	110.650252575239	111.456401632008	97.8299904735091	57.1297641446938	76.407136852816	4.26778976923752	22794	0.454280931122449
"38"	370	110.477864707631	111.517962550427	99.9221686410722	58.0550274181669	77.603725440756	4.25954392967854	23549	0.469327965561224
"39"	380	110.362898567606	111.501230919942	102.016084225222	58.966424492379	78.8222349800735	4.25799547231941	24295	0.484195631377551
"40"	390	110.410417077254	111.574514258949	103.029358791446	59.9001029377401	80.0979607047905	4.25257115522602	25086	0.499960140306122
"41"	400	110.460423876502	111.673931345879	103.694152540137	60.8299379792891	81.365710773162	4.24521813053055	25879	0.515764508928571
"42"	410	110.457708224005	111.739350742185	104.124226092316	61.7596904548293	82.5980289822175	4.24537071744509	26678	0.531688456632653
"43"	420	110.561331920924	111.872177287594	105.448924590807	62.703690730388	83.8546116465852	4.23904353514064	27518	0.548429528061224
"44"	430	110.694300938338	111.969006610696	107.874227545306	63.6361970218273	85.1354129394289	4.23684210526316	28348	0.564971301020408
"45"	440	110.654581520378	112.145594218595	109.658089368017	64.6119926833708	86.4090219331748	4.23577319234849	29223	0.582409917091837
"46"	450	110.705500857711	112.326901642786	110.583792865434	65.621406969266	87.7599995257589	4.22945273631841	30150	0.600884885204082
"47"	460	110.721415395305	112.373852351519	110.819434777248	66.5489043694392	89.0329551655899	4.22686528664474	31014	0.618104272959184
"48"	470	110.864595008934	112.414032765117	113.210203764492	67.4927686327268	90.2776029626422	4.22557286605436	31901	0.635782047193878
"49"	480	110.944795465255	112.363833118686	114.18606990248	68.3925624482523	91.4887856267711	4.22193060090945	32767	0.653041294642857
"50"	490	110.953846387708	112.284111333314	116.267294719397	69.3461848781841	92.7712997803296	4.21734227550597	33698	0.671595982142857
"51"	500	110.965699364683	112.376429749096	117.171513889354	70.2283275031621	93.9529559640371	4.21488703098331	34567	0.688915019132653
"52"	510	110.943431764058	112.399858202007	118.625865050873	71.142889516221	95.1614613812617	4.20885594295217	35479	0.707091039540816
"53"	520	110.968021726165	112.424416956542	119.195142645928	72.0914160298057	96.4715352061204	4.19632911739691	36449	0.726422991071429
"54"	530	110.93741495843	112.360639401753	120.286278016503	73.0405151592067	97.7551913188081	4.18375143597553	37431	0.745994100765306
"55"	540	110.888834416966	112.282641264686	122.266200543276	73.9326572679868	98.9797935310551	4.17070628094866	38370	0.764708227040816
"56"	550	110.863570212221	112.243092614376	123.544513474135	74.7685496267203	100.097588467479	4.15801940857339	39261	0.782465720663265
"57"	560	110.792954907675	112.231812135472	126.890453299157	75.5806741725439	101.205152619675	4.1437931292195	40141	0.800003985969388
"58"	570	110.806301072915	112.204996683912	128.482504704153	76.3159171572709	102.170681406362	4.13053886364747	40938	0.815888073979592
"59"	580	110.868165357672	112.200255731008	128.452834070614	77.0107121627433	103.109229574597	4.11902420302718	41689	0.830855389030612
"60"	590	110.944726001606	112.296117219233	129.642168056173	77.61360535789	103.88083099704	4.10882554377347	42343	0.843889508928571
"61"	600	110.991571593158	112.336193550067	130.407708999899	78.2196520535606	104.672468832324	4.09878610297196	43002	0.857023278061224
