"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"22"	210	111.922237663324	113.328432725615	73.0656667115322	43.5062111653266	58.2739278540849	4.30006077180188	13164	0.262356505102041
"23"	220	111.919750800815	113.28566616191	74.3499803830349	44.4330462744609	59.4971066299221	4.29557367501456	13736	0.27375637755102
"24"	230	111.860243582048	113.357089537237	75.95086883213	45.361455821482	60.7457093086509	4.29287359530956	14327	0.285534917091837
"25"	240	111.871749023555	113.391265022482	77.4772726780425	46.2610046011125	61.9564042134024	4.29179249714784	14901	0.296974649234694
"26"	250	111.811246593478	113.297028440426	78.7044641287473	47.143667029638	63.1619038709343	4.2813044882144	15485	0.308613679846939
"27"	260	111.947670402835	113.309397631481	80.2139212755906	48.029339687196	64.3039301678459	4.2697998259356	16086	0.320591517857143
"28"	270	111.881342902549	113.377148587706	81.684369405142	48.8921523356025	65.4696889024057	4.27154422788606	16675	0.332330197704082
"29"	280	111.902020370905	113.431616875614	82.6576211811402	49.8104646407741	66.7113712017759	4.26783754116356	17309	0.344965720663265
"30"	290	111.838178287938	113.417290555864	83.7268750539606	50.7597787535584	67.9343764256555	4.2591439688716	17990	0.358537946428571
"31"	300	111.821527252747	113.431053508443	86.0285420945652	51.6909255775869	69.1796101315607	4.25376574644867	18655	0.371791294642857
"32"	310	111.757631138808	113.42465051717	87.2223898376151	52.618985092259	70.4561103748891	4.25062060405461	19336	0.385363520408163
"33"	320	111.649881624507	113.367357865589	89.250389794891	53.5641811727886	71.6800616996143	4.24247867085766	20043	0.399453922193878
"34"	330	111.584485451392	113.420072328741	91.1777399874709	54.5045559868798	72.9577669394139	4.23749879564505	20758	0.413703762755102
"35"	340	111.684529039159	113.511158692215	92.7703389686791	55.4541304051405	74.2736903051692	4.23104827457911	21502	0.428531568877551
"36"	350	111.744581693755	113.686299945973	94.0995983325615	56.3536891036309	75.4396519077142	4.23096663815227	22211	0.442661830357143
"37"	360	111.631934476754	113.673698711475	95.1202229349023	57.288335760755	76.6912849847351	4.22357652794707	22972	0.457828443877551
"38"	370	111.655863357264	113.643723458615	95.9649772732841	58.1582404399754	77.8527098522746	4.22449324324324	23680	0.471938775510204
"39"	380	111.675541730769	113.609188211948	97.1516182668613	59.0754797825286	79.0864684738402	4.21849427168576	24440	0.487085459183673
"40"	390	111.674407825328	113.601178082735	98.1199717038561	60.0017862041895	80.3067701824878	4.22099710466823	25213	0.502491230867347
"41"	400	111.705180346354	113.687314877814	99.7056863695532	60.9038234118402	81.5209336229	4.21612468731961	25985	0.517877072704082
"42"	410	111.595479515731	113.634552156042	100.992457149016	61.8002595324476	82.7259340532913	4.2125401688962	26762	0.53336256377551
"43"	420	111.575114116879	113.659804013196	103.366945794979	62.7372762881896	83.9896809899584	4.21019431554524	27584	0.549744897959184
"44"	430	111.544777440985	113.679305956025	104.847224602903	63.6804785055837	85.2420870617965	4.20707124010554	28425	0.566505899234694
"45"	440	111.453593489731	113.65883883744	106.166712869575	64.6133371471398	86.5132232254147	4.20449031199809	29263	0.583207110969388
"46"	450	111.294922960983	113.74886543915	107.454186034127	65.534490108678	87.7339623249228	4.1989042005645	30115	0.600187340561224
"47"	460	111.267835706852	113.742652976729	108.291862695197	66.4191882842391	88.9412964051934	4.19502262443439	30940	0.616629464285714
"48"	470	111.297629742832	113.658311170146	108.994139526296	67.3336110549789	90.1817539776749	4.1885060362173	31808	0.633928571428571
"49"	480	111.271669581727	113.668105297105	110.582822886105	68.2357823102174	91.3819851238054	4.18836056544887	32682	0.651347257653061
"50"	490	111.097098032572	113.614541271027	112.122232158245	69.1668645697583	92.5998069738956	4.18727483847917	33587	0.669383769132653
"51"	500	111.042712100872	113.556691256989	113.768752165888	70.116970577509	93.8723414445066	4.18326139227672	34519	0.687958386479592
"52"	510	111.153852802354	113.574049020942	115.0157825005	71.034815080728	95.1119694789226	4.18356288101151	35432	0.706154336734694
"53"	520	111.258382795355	113.52574428172	116.336409045123	71.9303979718166	96.3009282794492	4.17853113563193	36341	0.724270567602041
"54"	530	111.290218667749	113.49442924749	117.674580742078	72.8230912782324	97.5074358042747	4.17360030060658	37258	0.742546237244898
"55"	540	111.266681570647	113.577977128078	118.447305539016	73.7353782185481	98.7343445290021	4.16000628091387	38211	0.761539381377551
"56"	550	111.246106905045	113.498795995035	120.381944867469	74.5489166211146	99.8079396978165	4.15054644109442	39071	0.778679049744898
"57"	560	111.215939279923	113.391802466396	121.992092826001	75.3596050831185	100.904635686931	4.14393028846154	39936	0.795918367346939
"58"	570	111.127515316964	113.315492997107	124.211425886129	76.1599029850005	101.989333756183	4.12896265967097	40787	0.812878667091837
"59"	580	111.197917976563	113.246910207902	126.760936174042	76.8778742693164	102.935893327271	4.11911064055056	41558	0.828244579081633
"60"	590	111.183962243627	113.150308449137	128.461768204755	77.5530248271187	103.850372460624	4.10839441948451	42290	0.842833227040816
"61"	600	111.152595765555	113.044972391718	129.172143447598	78.2242805672174	104.727149462789	4.09858630952381	43008	0.857142857142857
"62"	610	111.1723422127	112.919596329865	129.876536500212	78.8094346709712	105.46430552482	4.08881963381379	43639	0.869718590561224
"63"	620	111.174177347759	112.846240892247	131.164670298863	79.3431765674141	106.142915691172	4.08022079949325	44203	0.880959024234694
"64"	630	111.278954295489	112.853076198783	133.769882091365	79.8131008814708	106.718285261262	4.07630000895015	44692	0.890704719387755
"65"	640	111.405254634895	112.861763348976	134.572855767898	80.3017188650106	107.295250100839	4.07088809239347	45198	0.900789221938776
"66"	650	111.461982536967	112.778733764115	135.208911250956	80.7564168184448	107.842696676678	4.06294073846962	45662	0.910036670918367
"67"	660	111.495677510045	112.689768398703	136.588897356524	81.1790205899568	108.366627846311	4.05732014232405	46092	0.918606505102041
"68"	670	111.476259524629	112.628485389184	138.871729025812	81.5546231428238	108.790264288586	4.05496137209753	46469	0.926120057397959
"69"	680	111.455657678468	112.589556552132	141.713534737145	81.9004646517003	109.176029013803	4.05149132552773	46804	0.932796556122449
"70"	690	111.389304590706	112.59974928682	141.491457234501	82.2784402383375	109.609883476501	4.04642879857534	47169	0.940070950255102
"71"	700	111.348109972629	112.553270342583	142.283372932456	82.6205918697738	109.952787445033	4.04232024423624	47495	0.946568080357143
