"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.783124298191	111.992026855895	45.2766024301513	27.3636825148521	36.615812337212	5.5308796007486	3206	0.0638950892857143
"3"	20	111.607431208397	111.731772913466	49.1622380656394	27.8250247165305	37.2756243141233	5.18125960061444	3906	0.0778459821428571
"4"	30	111.605402067915	111.696693252068	49.7343412344631	28.4704932326299	37.9989477661099	4.91728341314758	4594	0.0915577168367347
"5"	40	111.83901379842	111.439973482367	51.1649148987727	29.277958040584	39.0650983688339	4.79206012719214	5189	0.103415975765306
"6"	50	111.891936113037	111.321793550624	54.8176956019655	30.1644624500559	40.3968622767352	4.69036061026352	5768	0.114955357142857
"7"	60	111.824063613191	111.32720324996	55.2915562722948	31.0386555120455	41.5065723451072	4.6394774573841	6277	0.125099649234694
"8"	70	111.732759952781	111.252250951749	56.3267926181103	31.9597134118593	42.8343307250042	4.59377305592445	6777	0.135064572704082
"9"	80	111.582712342293	111.383520762479	58.1402320643682	32.9461361195393	44.169818723134	4.56034009873834	7292	0.145328443877551
"10"	90	111.490236693497	111.247004650569	60.0806874833512	33.9903468684402	45.5456986369739	4.53226012520761	7827	0.155990911989796
"11"	100	111.370760377813	111.382107291541	61.5020388691347	34.9571066515062	46.8083044653166	4.51738659607749	8311	0.165636957908163
"12"	110	111.414696193182	111.298182806818	63.640880699597	35.924619721675	48.1159093229645	4.5175	8800	0.175382653061224
"13"	120	111.321661321558	111.232162481379	65.4006281385122	37.0945125466722	49.684272242884	4.49329644605235	9398	0.187300701530612
"14"	130	111.42882110855	111.124440583342	67.3240778473414	38.1840502102048	51.1931960708559	4.48491530520196	9977	0.198840082908163
"15"	140	111.341866874175	111.183669713262	69.4416970049271	39.3283564793967	52.6517099539907	4.47160913035276	10602	0.211296237244898
"16"	150	111.308802147484	111.15565421954	72.0564279283762	40.5210024177809	54.2566406589794	4.45345638477238	11269	0.224589445153061
"17"	160	111.289268431241	111.19671044437	74.9429279765738	41.578295746066	55.7307188944118	4.44335970375358	11882	0.236806441326531
"18"	170	111.341203411633	111.121702524768	77.7353952637268	42.628884605498	57.0665049068134	4.42681367849153	12516	0.249441964285714
"19"	180	111.409194904362	111.037424510471	78.9390849293267	43.805882132951	58.6248999395935	4.42307401527179	13227	0.263612085459184
"20"	190	111.429513411917	110.930239962625	81.1658936557285	44.8972670723823	60.0712955804921	4.40595126859771	13913	0.277283960459184
"21"	200	111.606357765463	110.899827962507	82.8406738474329	46.0080994946526	61.5499186384838	4.40366721401204	14616	0.291294642857143
"22"	210	111.686334651527	110.981247846515	86.0601581499646	47.1008830398477	62.9820289150407	4.3981989036805	15324	0.305404974489796
"23"	220	111.860662907643	110.978874209609	88.7910933266989	48.2337125812066	64.4883326631492	4.39581777445855	16068	0.320232780612245
"24"	230	111.981831037764	111.026338697591	89.8771186764896	49.3248414511165	65.9532013756289	4.3888195063931	16815	0.33512037627551
"25"	240	111.900766659115	111.023120598063	91.6147733430408	50.5399492755726	67.565716317831	4.37752732627287	17657	0.351901307397959
"26"	250	111.847594046653	111.019598950046	92.734145711047	51.6645325550902	69.0741869317278	4.36791686962169	18477	0.368243781887755
"27"	260	111.865455276252	111.086495718876	93.5447777290924	52.797693792978	70.5991910479069	4.36073390691407	19294	0.384526466836735
"28"	270	111.923327021403	111.074774137931	96.1375129147895	53.968838265082	72.1917624936443	4.34631391200951	20184	0.402264030612245
"29"	280	111.899104618227	111.085495125995	99.3117247262522	55.1776567956854	73.8734205807598	4.33753315649867	21112	0.420758928571429
"30"	290	111.727853396424	111.093241721643	100.88364163946	56.2640020406047	75.2631662662439	4.32995131716639	21979	0.438038105867347
"31"	300	111.759421060917	111.116629427559	102.835186897153	57.372555781733	76.7625751500992	4.32439760353348	22867	0.45573580994898
"32"	310	111.566288027194	111.141946443409	104.65206644994	58.5378471967534	78.2643169021866	4.32221243023207	23829	0.474908322704082
"33"	320	111.696726362095	111.15732875898	105.129236262051	59.6770922312176	79.7830420218344	4.3146339494713	24778	0.49382174744898
"34"	330	111.718763967154	111.130153258873	106.790439996466	60.7593255278961	81.2188724409088	4.31390099626401	25696	0.512117346938776
"35"	340	111.613371643584	111.25021129211	109.709567336723	61.9398685960615	82.7841985291405	4.30521036083246	26716	0.532445790816326
"36"	350	111.519805305704	111.274987246147	110.347283382307	63.1313909637467	84.4149285569804	4.29497335445773	27772	0.553491709183674
"37"	360	111.556692173068	111.170600556886	111.821374674318	64.2998777404291	85.9510810473238	4.29096839110371	28821	0.574398118622449
"38"	370	111.525289682471	111.20649166273	113.272490268956	65.4625691126009	87.548253326309	4.28246394753572	29887	0.595643335459184
"39"	380	111.498862131079	111.26241064731	115.14333139592	66.5732737713569	89.0329671801254	4.27586652871185	30928	0.616390306122449
"40"	390	111.524726635858	111.369993923192	116.732794421055	67.7122478015805	90.5812973441033	4.26749960955802	32015	0.638054049744898
"41"	400	111.513210881561	111.456344769382	116.860240132848	68.7964887310134	91.9950037917126	4.25768021286889	33072	0.659119897959184
"42"	410	111.526724199146	111.612972763055	117.464494159796	69.9203777263404	93.510146369873	4.24610163541149	34181	0.681222098214286
"43"	420	111.561222738214	111.552112935114	118.655672459081	70.9602540154064	94.8982509094558	4.23445261275581	35231	0.7021484375
"44"	430	111.629255369323	111.559247832842	120.068612789395	72.010675138374	96.3631246246297	4.21345745999394	36307	0.723592952806122
"45"	440	111.736604692969	111.602513255427	121.132670152338	73.0101385164168	97.7173782793686	4.195337383903	37361	0.744599011479592
"46"	450	111.805666117584	111.504953936195	122.45473375631	73.9839616555465	99.007678338529	4.17855096619616	38398	0.765266262755102
"47"	460	111.797537056997	111.55203122883	124.695836666898	74.8221268596105	100.180469617265	4.16743002544529	39300	0.783242984693878
"48"	470	111.806676842685	111.672387585037	126.782882295673	75.6552280710784	101.274562636814	4.15355917027309	40206	0.801299426020408
"49"	480	111.802471673995	111.697541489007	127.78454267388	76.4545561116603	102.34422929673	4.14160153872374	41073	0.818578603316326
"50"	490	111.785992829187	111.80205723703	129.830748536196	77.1711280473831	103.288008365628	4.13238702893875	41847	0.834004304846939
"51"	500	111.676477741387	111.912488160917	131.074727950207	77.8263859698689	104.140558482538	4.12333725029377	42550	0.848014987244898
"52"	510	111.617921147791	111.877001259311	132.622540388924	78.4923564199919	105.007359695345	4.11535705203782	43257	0.862105389030612
"53"	520	111.559627744024	111.818364025249	134.290319563183	79.1160994134805	105.801042543609	4.10564181958927	43922	0.875358737244898
"54"	530	111.555344621443	111.802515008931	136.258267696725	79.7292762967445	106.559407076267	4.09734314693475	44564	0.888153698979592
"55"	540	111.420359952911	111.68411777195	137.159126492087	80.3094377381248	107.288865347818	4.08824441000664	45170	0.90023118622449
"56"	550	111.316554870482	111.589664800932	140.764893314452	80.8318256569066	107.885829245673	4.07959219392666	45708	0.910953443877551
"57"	560	111.2802761558	111.585107460174	142.107503785131	81.3320148311826	108.482266561152	4.07344253781404	46213	0.921018016581633
"58"	570	111.258080258735	111.515776315177	144.496086457882	81.7786566395408	109.0013394534	4.06855305466238	46650	0.929727359693878
"59"	580	111.17886666411	111.488750366736	145.522589615173	82.2139501355506	109.501782661272	4.06415703602991	47072	0.938137755102041
"60"	590	111.172164756908	111.480721007139	146.085680870444	82.6479068842828	109.959350746908	4.05724033358605	47484	0.946348852040816
"61"	600	111.091442612084	111.459918057557	148.536598161687	83.0339280587731	110.392453322466	4.05158000334392	47848	0.953603316326531
"62"	610	111.131069556658	111.476136432836	150.295203724105	83.3728385399838	110.75373401252	4.04667192625503	48166	0.959941007653061
"63"	620	111.116005167	111.464742921808	150.607417472042	83.7463244993034	111.13929915412	4.04028118493475	48509	0.966776945153061
"64"	630	111.162529741556	111.496218551112	152.450851652154	84.0305797424259	111.443905255785	4.03752691479545	48765	0.971878985969388
"65"	640	111.160103115289	111.525013690142	154.507213477723	84.3114896900093	111.713777201357	4.03211196344051	49016	0.97688137755102
"66"	650	111.174273930866	111.466461946337	155.17078806031	84.5809211047419	111.982547073109	4.02712580199789	49252	0.981584821428571
"67"	660	111.196834048879	111.475409176808	157.099577798458	84.810462982017	112.229541989136	4.02277093571154	49449	0.98551100127551
